page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
18,2,reference_content,"clinically relevant anti-angiogenic drug promotes the formation of in vivo stable cartilage. Tissue Eng Part A 19, 1960, 2013.","[160, 118, 604, 179]",reference_item,0.85,"[""reference content label: clinically relevant anti-angiogenic drug promotes the format""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
18,3,reference_content,"37. des Rieux, A., Ucakar, B., Mupendwa, B.P., Colau, D., Feron, O., Carmeliet, P., et al. 3D systems delivering VEGF to promote angiogenesis for tissue engineering. J Controlled Release 150, 272, 201","[130, 182, 603, 262]",reference_item,0.85,"[""reference content label: 37. des Rieux, A., Ucakar, B., Mupendwa, B.P., Colau, D., Fe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,4,reference_content,"38. Zhou, Z., Apte, S.S., Soininen, R., Cao, R., Baaklini, G.Y., Rauser, R.W., et al. Impaired endochondral ossification and angiogenesis in mice deficient in membrane-type matrix metalloproteinase I.","[132, 264, 604, 366]",reference_item,0.85,"[""reference content label: 38. Zhou, Z., Apte, S.S., Soininen, R., Cao, R., Baaklini, G""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,5,reference_content,"39. Malda, J., Klein, T.J., and Upton, Z. The roles of hypoxia in the in vitro engineering of tissues. Tissue Eng 13, 2153, 2007.","[131, 369, 603, 430]",reference_item,0.85,"[""reference content label: 39. Malda, J., Klein, T.J., and Upton, Z. The roles of hypox""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,6,reference_content,"40. Sheehy, E.J., Buckley, C.T., and Kelly, D.J. Oxygen tension regulates the osteogenic, chondrogenic and endochondral phenotype of bone marrow derived mesenchymal stem cells. Biochem Biophys Res Com","[131, 433, 604, 534]",reference_item,0.85,"[""reference content label: 40. Sheehy, E.J., Buckley, C.T., and Kelly, D.J. Oxygen tens""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,7,reference_content,"41. Gawlitta, D., Farrell, E., Malda, J., Creemers, L.B., Alblas, J., and Dhert, W.J. Modulating endochondral ossification of multipotent stromal cells for bone regeneration. Tissue Eng Part B Rev 16,","[130, 537, 604, 618]",reference_item,0.85,"[""reference content label: 41. Gawlitta, D., Farrell, E., Malda, J., Creemers, L.B., Al""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,8,reference_content,"42. Lewis, M.C., Macarthur, B.D., Malda, J., Pettet, G., and Please, C.P. Heterogeneous proliferation within engineered cartilaginous tissue: the role of oxygen tension. Biotechnol Bioeng 91, 607, 200","[131, 621, 604, 703]",reference_item,0.85,"[""reference content label: 42. Lewis, M.C., Macarthur, B.D., Malda, J., Pettet, G., and""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,9,reference_content,"43. Scotti, C., Osmokrovic, A., Wolf, F., Miot, S., Peretti, G.M., Barbero, A., et al. Response of human engineered cartilage based on articular or nasal chondrocytes to interleukin-1beta and low oxyg","[131, 704, 604, 805]",reference_item,0.85,"[""reference content label: 43. Scotti, C., Osmokrovic, A., Wolf, F., Miot, S., Peretti,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,10,reference_content,"44. Scott, C.K., and Hightower, J.A. The matrix of endochondral bone differs from the matrix of intramembranous bone. Calcif Tissue Int 49, 349, 1991.","[129, 809, 604, 870]",reference_item,0.85,"[""reference content label: 44. Scott, C.K., and Hightower, J.A. The matrix of endochond""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,11,reference_content,"45. Discher, D.E., Mooney, D.J., and Zandstra, P.W. Growth factors, matrices, and forces combine and control stem cells. Science 324, 1673, 2009.","[130, 872, 604, 932]",reference_item,0.85,"[""reference content label: 45. Discher, D.E., Mooney, D.J., and Zandstra, P.W. Growth f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,12,reference_content,"46. Anitua, E., Sanchez, M., and Orive, G. Potential of endogenous regenerative technology for in situ regenerative medicine. Adv Drug Deliv Rev 62, 741, 2010.","[130, 935, 604, 995]",reference_item,0.85,"[""reference content label: 46. Anitua, E., Sanchez, M., and Orive, G. Potential of endo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,13,reference_content,"47. Chen, F.M., Zhang, J., Zhang, M., An, Y., Chen, F., and Wu, Z.F. A review on endogenous regenerative technology in periodontal regenerative medicine. Biomaterials 31, 7892, 2010.","[131, 997, 604, 1078]",reference_item,0.85,"[""reference content label: 47. Chen, F.M., Zhang, J., Zhang, M., An, Y., Chen, F., and ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,14,reference_content,"48. Dare, E.V., Griffith, M., Poitras, P., Wang, T., Dervin, G.F., Giulivi, A., et al. Fibrin sealants from fresh or fresh/frozen plasma as scaffolds for in vitro articular cartilage regeneration. Tis","[131, 1081, 604, 1182]",reference_item,0.85,"[""reference content label: 48. Dare, E.V., Griffith, M., Poitras, P., Wang, T., Dervin,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,15,reference_content,"49. Eyrich, D., Brandl, F., Appel, B., Wiese, H., Maier, G., Wenzel, M., et al. Long-term stable fibrin gels for cartilage engineering. Biomaterials 28, 55, 2007.","[130, 1186, 604, 1247]",reference_item,0.85,"[""reference content label: 49. Eyrich, D., Brandl, F., Appel, B., Wiese, H., Maier, G.,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,16,reference_content,"50. Eyrich, D., Gopferich, A., and Blunk, T. Fibrin in tissue engineering. Adv Exp Med Biol 585, 379, 2006.","[130, 1247, 604, 1289]",reference_item,0.85,"[""reference content label: 50. Eyrich, D., Gopferich, A., and Blunk, T. Fibrin in tissu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,17,reference_content,"51. Grageda, E. Platelet-rich plasma and bone graft materials: a review and a standardized research protocol. Implant Dent 13, 301, 2004.","[131, 1291, 604, 1351]",reference_item,0.85,"[""reference content label: 51. Grageda, E. Platelet-rich plasma and bone graft material""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,18,reference_content,"52. Kaufman, M.R., Westreich, R., Ammar, S.M., Amirali, A., Iskander, A., and Lawson, W. Autologous cartilage grafts enhanced by a novel transplant medium using fibrin sealant and fibroblast growth fa","[131, 1353, 605, 1457]",reference_item,0.85,"[""reference content label: 52. Kaufman, M.R., Westreich, R., Ammar, S.M., Amirali, A., ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,19,reference_content,"53. Mazor, Z., Peleg, M., Garg, A.K., and Luboshitz, J. Platelet-rich plasma for bone graft enhancement in sinus floor augmentation with simultaneous implant placement: patient series study. Implant D","[632, 118, 1107, 200]",reference_item,0.85,"[""reference content label: 53. Mazor, Z., Peleg, M., Garg, A.K., and Luboshitz, J. Plat""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,20,reference_content,"54. Santos, S.G., Lamghari, M., Almeida, C.R., Oliveira, M.I., Neves, N., Ribeiro, A.C., et al. Adsorbed fibrinogen leads to improved bone regeneration and correlates with differences in the systemic ","[633, 202, 1107, 304]",reference_item,0.85,"[""reference content label: 54. Santos, S.G., Lamghari, M., Almeida, C.R., Oliveira, M.I""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,21,reference_content,"55. Singh, M., Berkland, C., and Detamore, M.S. Strategies and applications for incorporating physical and chemical signal gradients in tissue engineering. Tissue Eng Part B Rev 14, 341, 2008.","[633, 307, 1106, 388]",reference_item,0.85,"[""reference content label: 55. Singh, M., Berkland, C., and Detamore, M.S. Strategies a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,22,reference_content,"56. Lee, S.H., and Shin, H. Matrices and scaffolds for delivery of bioactive molecules in bone and cartilage tissue engineering. Adv Drug Deliv Rev 59, 339, 2007.","[632, 390, 1107, 452]",reference_item,0.85,"[""reference content label: 56. Lee, S.H., and Shin, H. Matrices and scaffolds for deliv""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,23,reference_content,"57. Pelttari, K., Steck, E., and Richter, W. The use of mesenchymal stem cells for chondrogenesis. Injury 39 Suppl 1, S58, 2008.","[632, 453, 1106, 513]",reference_item,0.85,"[""reference content label: 57. Pelttari, K., Steck, E., and Richter, W. The use of mese""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,24,reference_content,"58. Jukes, J.M., Moroni, L., van Blitterswijk, C.A., and de Boer, J. Critical Steps toward a tissue-engineered cartilage implant using embryonic stem cells. Tissue Eng Part A 14, 135, 2008.","[633, 516, 1106, 597]",reference_item,0.85,"[""reference content label: 58. Jukes, J.M., Moroni, L., van Blitterswijk, C.A., and de ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,25,reference_content,"59. Sundelacruz, S., and Kaplan, D.L. Stem cell- and scaffold-based tissue engineering approaches to osteochondral regenerative medicine. Semin Cell Dev Biol 20, 646, 2009.","[632, 599, 1106, 661]",reference_item,0.85,"[""reference content label: 59. Sundelacruz, S., and Kaplan, D.L. Stem cell- and scaffol""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,26,reference_content,"60. Sheehy, E.J., Vinardell, T., Buckley, C.T., and Kelly, D.J. Engineering osteochondral constructs through spatial regulation of endochondral ossification. Acta Biomater 9, 5484, 2013.","[633, 663, 1107, 742]",reference_item,0.85,"[""reference content label: 60. Sheehy, E.J., Vinardell, T., Buckley, C.T., and Kelly, D""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,27,reference_content,"61. Case, N.D., Duty, A.O., Ratcliffe, A., Muller, R., and Guldberg, R.E. Bone formation on tissue-engineered cartilage constructs in vivo: effects of chondrocyte viability and mechanical loading. Tis","[633, 746, 1106, 828]",reference_item,0.85,"[""reference content label: 61. Case, N.D., Duty, A.O., Ratcliffe, A., Muller, R., and G""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,28,reference_content,"62. Doan, L., Kelley, C., Luong, H., English, J., Gomez, H., Johnson, E., et al. Engineered cartilage heals skull defects. Am J Orthod Dentofacial Orthop 137, 162.e1; discussion 162, 2010.","[632, 831, 1106, 911]",reference_item,0.85,"[""reference content label: 62. Doan, L., Kelley, C., Luong, H., English, J., Gomez, H.,""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
18,29,reference_content,"63. Farrell, E., Both, S.K., Odorfer, K.I., Koevoet, W., Kops, N., O'Brien, F.J., et al. In-vivo generation of bone via endochondral ossification by in-vitro chondrogenic priming of adult human and ra","[633, 914, 1106, 1016]",reference_item,0.85,"[""reference content label: 63. Farrell, E., Both, S.K., Odorfer, K.I., Koevoet, W., Kop""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,30,reference_content,"64. Farrell, E., van der Jagt, O.P., Koevoet, W., Kops, N., van Manen, C.J., Hellingman, C.A., et al. Chondrogenic priming of human bone marrow stromal cells: a better route to bone repair? Tissue Eng","[633, 1018, 1106, 1119]",reference_item,0.85,"[""reference content label: 64. Farrell, E., van der Jagt, O.P., Koevoet, W., Kops, N., ""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
18,31,reference_content,"65. Janicki, P., Boeuf, S., Steck, E., Egermann, M., Kasten, P., and Richter, W. Prediction of in vivo bone forming potency of bone marrow-derived human mesenchymal stem cells. Eur Cells Mater 21, 488","[632, 1123, 1107, 1205]",reference_item,0.85,"[""reference content label: 65. Janicki, P., Boeuf, S., Steck, E., Egermann, M., Kasten,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,32,reference_content,"66. Janicki, P., Kasten, P., Kleinschmidt, K., Luginbuehl, R., and Richter, W. Chondrogenic pre-induction of human mesenchymal stem cells on beta-TCP: enhanced bone quality by endochondral heterotopic","[633, 1207, 1107, 1308]",reference_item,0.85,"[""reference content label: 66. Janicki, P., Kasten, P., Kleinschmidt, K., Luginbuehl, R""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,33,reference_content,"67. Jukes, J.M., Both, S.K., Leusink, A., Sterk, L.M., van Blitterswijk, C.A., and de Boer, J. Endochondral bone tissue engineering using embryonic stem cells. Proc Natl Acad Sci U S A 105, 6840, 2008","[632, 1311, 1108, 1392]",reference_item,0.85,"[""reference content label: 67. Jukes, J.M., Both, S.K., Leusink, A., Sterk, L.M., van B""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,34,reference_content,"68. Jukes, J.M., van Blitterswijk, C.A., and de Boer, J. Skeletal tissue engineering using embryonic stem cells. J Tissue Eng Regen Med 4, 165, 2010.","[633, 1395, 1107, 1456]",reference_item,0.85,"[""reference content label: 68. Jukes, J.M., van Blitterswijk, C.A., and de Boer, J. Ske""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,0,header,ENDOCHONDRAL OSSIFICATION WITH NATIVE ECM AND DEVELOPMENTAL ENGINEERING,"[115, 68, 922, 89]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
19,1,number,265,"[1068, 70, 1102, 88]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
19,2,reference_content,"69. Li, J., and Pei, M. Optimization of an in vitro three-dimensional microenvironment to reprogram synovium-derived stem cells for cartilage tissue engineering. Tissue Eng Part A 17, 703, 2011.","[125, 119, 600, 199]",reference_item,0.85,"[""reference content label: 69. Li, J., and Pei, M. Optimization of an in vitro three-di""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,3,reference_content,"70. Oliveira, S.M., Amaral, I.F., Barbosa, M.A., and Teixeira, C.C. Engineering endochondral bone: in vitro studies. Tissue Eng Part A 15, 625, 2009.","[126, 202, 599, 262]",reference_item,0.85,"[""reference content label: 70. Oliveira, S.M., Amaral, I.F., Barbosa, M.A., and Teixeir""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,4,reference_content,"71. Oliveira, S.M., Mijares, D.Q., Turner, G., Amaral, I.F., Barbosa, M.A., and Teixeira, C.C. Engineering endochondral bone: in vivo studies. Tissue Eng Part A 15, 635, 2009.","[126, 265, 600, 344]",reference_item,0.85,"[""reference content label: 71. Oliveira, S.M., Mijares, D.Q., Turner, G., Amaral, I.F.,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,5,reference_content,"72. Pelttari, K., Winter, A., Steck, E., Goetzke, K., Hennig, T., Ochs, B.G., et al. Premature induction of hypertrophy during in vitro chondrogenesis of human mesenchymal stem cells correlates with c","[126, 349, 601, 471]",reference_item,0.85,"[""reference content label: 72. Pelttari, K., Winter, A., Steck, E., Goetzke, K., Hennig""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,6,reference_content,"73. Scotti, C., Piccinini, E., Takizawa, H., Todorov, A., Bourgine, P., Papadimitropoulos, A., et al. Engineering of a functional bone organ through endochondral ossification. Proc Natl Acad Sci U S A","[127, 474, 601, 556]",reference_item,0.85,"[""reference content label: 73. Scotti, C., Piccinini, E., Takizawa, H., Todorov, A., Bo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,7,reference_content,"74. Scotti, C., Tonnarelli, B., Papadimitropoulos, A., Scherberich, A., Schaeren, S., Schauerte, A., et al. Recapitulation of endochondral bone formation using human adult mesenchymal stem cells as a ","[126, 558, 601, 661]",reference_item,0.85,"[""reference content label: 74. Scotti, C., Tonnarelli, B., Papadimitropoulos, A., Scher""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,8,reference_content,"75. Vinardell, T., Sheehy, E.J., Buckley, C.T., and Kelly, D.J. A comparison of the functionality and in vivo phenotypic stability of cartilaginous tissues engineered from different stem cell sources.","[128, 663, 600, 744]",reference_item,0.85,"[""reference content label: 75. Vinardell, T., Sheehy, E.J., Buckley, C.T., and Kelly, D""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,9,reference_content,"76. Both, S.K., van Apeldoorn, A.A., Jukes, J.M., Englund, M.C., Hyllner, J., van Blitterswijk, C.A., et al. Differential bone-forming capacity of osteogenic cells from either embryonic stem cells or ","[127, 746, 600, 869]",reference_item,0.85,"[""reference content label: 76. Both, S.K., van Apeldoorn, A.A., Jukes, J.M., Englund, M""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,10,reference_content,"77. Dickhut, A., Pelttari, K., Janicki, P., Wagner, W., Eckstein, V., Egermann, M., et al. Calcification or dedifferentiation: requirement to lock mesenchymal stem cells in a desired differentiation s","[127, 872, 599, 973]",reference_item,0.85,"[""reference content label: 77. Dickhut, A., Pelttari, K., Janicki, P., Wagner, W., Ecks""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,11,reference_content,"78. Gauci, S.J., Golub, S.B., Tutolo, L., Little, C.B., Sims, N.A., Lee, E.R., et al. Modulating chondrocyte hypertrophy in growth plate and osteoarthritic cartilage. J Musculoskelet Neuronal Interact","[127, 976, 599, 1057]",reference_item,0.85,"[""reference content label: 78. Gauci, S.J., Golub, S.B., Tutolo, L., Little, C.B., Sims""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,12,reference_content,"79. Hattori, T., Muller, C., Gebhard, S., Bauer, E., Pausch, F., Schlund, B., et al. SOX9 is a major negative regulator of cartilage vascularization, bone marrow formation and endochondral ossificatio","[127, 1060, 601, 1142]",reference_item,0.85,"[""reference content label: 79. Hattori, T., Muller, C., Gebhard, S., Bauer, E., Pausch,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,13,reference_content,"80. Inada, M., Wang, Y., Byrne, M.H., Rahman, M.U., Miyaura, C., Lopez-Otin, C., et al. Critical roles for collagenase-3 (Mmp13) in development of growth plate cartilage and in endochondral ossificati","[127, 1144, 600, 1245]",reference_item,0.85,"[""reference content label: 80. Inada, M., Wang, Y., Byrne, M.H., Rahman, M.U., Miyaura,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,14,reference_content,"81. Mumme, M., Scotti, C., Papadimitropoulos, A., Todorov, A., Hoffmann, W., Bocelli-Tyndall, C., et al. Interleukin-1beta modulates endochondral ossification by human adult bone marrow stromal cells.","[127, 1248, 600, 1330]",reference_item,0.85,"[""reference content label: 81. Mumme, M., Scotti, C., Papadimitropoulos, A., Todorov, A""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,15,reference_content,"82. Ortega, N., Behonick, D.J., and Werb, Z. Matrix remodeling during endochondral ossification. Trends Cell Biol 14, 86, 2004.","[126, 1332, 600, 1392]",reference_item,0.85,"[""reference content label: 82. Ortega, N., Behonick, D.J., and Werb, Z. Matrix remodeli""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,16,reference_content,"83. Ortega, N., Wang, K., Ferrara, N., Werb, Z., and Vu, T.H. Complementary interplay between matrix metalloproteinase-9, vascular endothelial growth factor and osteoclast","[127, 1395, 600, 1457]",reference_item,0.85,"[""reference content label: 83. Ortega, N., Wang, K., Ferrara, N., Werb, Z., and Vu, T.H""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,17,reference_content,"function drives endochondral bone formation. Dis Models Mech 3, 224, 2010.","[657, 119, 1102, 158]",reference_item,0.85,"[""reference content label: function drives endochondral bone formation. Dis Models Mech""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
19,18,reference_content,"84. Page-McCaw, A., Ewald, A.J., and Werb, Z. Matrix metalloproteinases and the regulation of tissue remodelling. Nat Rev Mol Cell Biol 8, 221, 2007.","[629, 161, 1102, 220]",reference_item,0.85,"[""reference content label: 84. Page-McCaw, A., Ewald, A.J., and Werb, Z. Matrix metallo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,19,reference_content,"85. Stickens, D., Behonick, D.J., Ortega, N., Heyer, B., Hartenstein, B., Yu, Y., et al. Altered endochondral bone development in matrix metalloproteinase 13-deficient mice. Development 131, 5883, 200","[628, 223, 1101, 304]",reference_item,0.85,"[""reference content label: 85. Stickens, D., Behonick, D.J., Ortega, N., Heyer, B., Har""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,20,reference_content,"86. Boskey, A.L., and Roy, R. Cell culture systems for studies of bone and tooth mineralization. Chem Rev 108, 4716, 2008.","[628, 307, 1101, 366]",reference_item,0.85,"[""reference content label: 86. Boskey, A.L., and Roy, R. Cell culture systems for studi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,21,reference_content,"87. Hessle, L., Johnson, K.A., Anderson, H.C., Narisawa, S., Sali, A., Goding, J.W., et al. Tissue-nonspecific alkaline phosphatase and plasma cell membrane glycoprotein-1 are central antagonistic reg","[628, 369, 1102, 471]",reference_item,0.85,"[""reference content label: 87. Hessle, L., Johnson, K.A., Anderson, H.C., Narisawa, S.,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,22,reference_content,"88. Johnson, K., Moffa, A., Chen, Y., Pritzker, K., Goding, J., and Terkeltaub, R. Matrix vesicle plasma cell membrane glycoprotein-1 regulates mineralization by murine osteoblastic MC3T3 cells. J Bon","[629, 474, 1101, 556]",reference_item,0.85,"[""reference content label: 88. Johnson, K., Moffa, A., Chen, Y., Pritzker, K., Goding, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,23,reference_content,"89. Mahmoudifar, N., and Doran, P.M. Chondrogenesis and cartilage tissue engineering: the longer road to technology development. Trends Biotechnol 30, 166, 2012.","[629, 558, 1101, 619]",reference_item,0.85,"[""reference content label: 89. Mahmoudifar, N., and Doran, P.M. Chondrogenesis and cart""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,24,reference_content,"90. Puetzer, J.L., Petitte, J.N., and Loboa, E.G. Comparative review of growth factors for induction of three-dimensional in vitro chondrogenesis in human mesenchymal stem cells isolated from bone mar","[629, 621, 1102, 722]",reference_item,0.85,"[""reference content label: 90. Puetzer, J.L., Petitte, J.N., and Loboa, E.G. Comparativ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,25,reference_content,"91. Crapo, P.M., Gilbert, T.W., and Badylak, S.F. An overview of tissue and whole organ decellularization processes. Biomaterials 32, 3233, 2011.","[628, 725, 1102, 786]",reference_item,0.85,"[""reference content label: 91. Crapo, P.M., Gilbert, T.W., and Badylak, S.F. An overvie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,26,reference_content,"92. Evans, C.H. Barriers to the clinical translation of orthopedic tissue engineering. Tissue Eng Part B Rev 17, 437, 2011.","[627, 788, 1102, 847]",reference_item,0.85,"[""reference content label: 92. Evans, C.H. Barriers to the clinical translation of orth""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,27,reference_content,"93. Ye, K., Felimban, R., Moulton, S.E., Wallace, G.G., Di Bella, C., Traiandes, K., et al. Bioengineering of articular cartilage: past, present and future. Regen Med 8, 333, 2013.","[627, 851, 1103, 913]",reference_item,0.85,"[""reference content label: 93. Ye, K., Felimban, R., Moulton, S.E., Wallace, G.G., Di B""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,28,reference_content,"94. Schwarz, S., Koerber, L., Elsaesser, A.F., Goldberg-Bockhorn, E., Seitz, A.M., Durselen, L., et al. Decellularized cartilage matrix as a novel biomatrix for cartilage tissue-engineering applicatio","[628, 915, 1102, 1015]",reference_item,0.85,"[""reference content label: 94. Schwarz, S., Koerber, L., Elsaesser, A.F., Goldberg-Bock""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,29,reference_content,"95. Sutherland, A.J., Converse, G.L., Hopkins, R.A., and Detamore, M.S. The bioactivity of cartilage extracellular matrix in articular cartilage regeneration. Adv Healthc Mater 2014 [Epub ahead of pri","[627, 1018, 1103, 1120]",reference_item,0.85,"[""reference content label: 95. Sutherland, A.J., Converse, G.L., Hopkins, R.A., and Det""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,30,reference_content,"96. Guvendiren, M., Lu, H.D., and Burdick, J.A. Shear-thinning hydrogels for biomedical applications. Soft Matter 8, 260, 2012.","[628, 1123, 1101, 1183]",reference_item,0.85,"[""reference content label: 96. Guvendiren, M., Lu, H.D., and Burdick, J.A. Shear-thinni""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,31,reference_content,"97. Wang, Q., Gu, Z., Jamal, S., Detamore, M.S., and Berkland, C. Hybrid hydroxyapatite nanoparticle colloidal gels are injectable fillers for bone tissue engineering. Tissue Eng Part A 19, 2586, 2013","[628, 1186, 1102, 1267]",reference_item,0.85,"[""reference content label: 97. Wang, Q., Gu, Z., Jamal, S., Detamore, M.S., and Berklan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,32,reference_content,"98. Wang, Q., Jamal, S., Detamore, M.S., and Berkland, C. PLGA-chitosan/PLGA-alginate nanoparticle blends as biodegradable colloidal gels for seeding human umbilical cord mesenchymal stem cells. J Bio","[629, 1269, 1102, 1371]",reference_item,0.85,"[""reference content label: 98. Wang, Q., Jamal, S., Detamore, M.S., and Berkland, C. PL""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,33,reference_content,"99. Wang, Q., Wang, J., Lu, Q., Detamore, M.S., and Berkland, C. Injectable PLGA based colloidal gels for zero-order dexamethasone release in cranial defects. Biomaterials 31, 4980, 2010.","[628, 1374, 1103, 1455]",reference_item,0.85,"[""reference content label: 99. Wang, Q., Wang, J., Lu, Q., Detamore, M.S., and Berkland""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,0,number,266,"[120, 69, 157, 88]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,1,header,DENNIS ET AL.,"[969, 68, 1105, 89]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,2,reference_content,"100. Lin, Y., Boker, A., He, J., Sill, K., Xiang, H., Abetz, C., et al. Self-directed self-assembly of nanoparticle/copolymer mixtures. Nature 434, 55, 2005.","[123, 118, 604, 180]",reference_item,0.85,"[""reference content label: 100. Lin, Y., Boker, A., He, J., Sill, K., Xiang, H., Abetz,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,3,reference_content,"101. Loh, Q.L., and Choong, C. Three-dimensional scaffolds for tissue engineering applications: role of porosity and pore size. Tissue Eng Part B Rev 19, 485, 2013.","[123, 181, 604, 242]",reference_item,0.85,"[""reference content label: 101. Loh, Q.L., and Choong, C. Three-dimensional scaffolds f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,4,reference_content,"102. Gamie, Z., Tran, G.T., Vyzas, G., Korres, N., Heliotis, M., Mantalaris, A., et al. Stem cells combined with bone graft substitutes in skeletal tissue engineering. Expert Opin Biol Ther 12, 713, 2","[124, 244, 604, 325]",reference_item,0.85,"[""reference content label: 102. Gamie, Z., Tran, G.T., Vyzas, G., Korres, N., Heliotis,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
